# rtp2_ellcurve; author codex:gpt-6-astra; FLINT 3.0.1; certified forms/eigenpairs; PARI comparisons approximate
# curve=14a1 C=14 rank=0 root_number=1; gamma (Q,d,mu)=(1/(2pi),1,1); no poles
# CONTROL_SPECTRUM object=14a1 x=50 N=60 prec=384; gamma includes conductor shift; no atoms
SPECTRUM object=14a1 block=E index=37 eigenvalue=[7.09439412929 +/- 7.15e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=14a1 block=E index=38 eigenvalue=[7.14890425356 +/- 6.25e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=14a1 block=E index=39 eigenvalue=[7.20197720841 +/- 6.73e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=14a1 block=E index=40 eigenvalue=[7.25368794074 +/- 6.34e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=14a1 block=E index=41 eigenvalue=[7.30410586648 +/- 8.39e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=14a1 block=E index=42 eigenvalue=[7.35329544025 +/- 6.58e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=14a1 block=E index=43 eigenvalue=[7.40131666435 +/- 7.00e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=14a1 block=E index=44 eigenvalue=[7.44822554790 +/- 7.97e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=14a1 block=E index=45 eigenvalue=[7.49407452670 +/- 3.74e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=14a1 block=E index=46 eigenvalue=[7.53891285413 +/- 4.06e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=14a1 block=E index=47 eigenvalue=[7.58278697425 +/- 8.42e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=14a1 block=E index=48 eigenvalue=[7.62574089051 +/- 6.73e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=14a1 block=E index=49 eigenvalue=[7.66781654756 +/- 6.30e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=14a1 block=E index=50 eigenvalue=[7.70905425125 +/- 5.01e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=14a1 block=E index=51 eigenvalue=[7.74949316593 +/- 7.81e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=14a1 block=E index=52 eigenvalue=[7.78917195444 +/- 6.84e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=14a1 block=E index=53 eigenvalue=[7.82812967695 +/- 6.39e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=14a1 block=E index=54 eigenvalue=[7.86640717063 +/- 4.69e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=14a1 block=E index=55 eigenvalue=[7.90404936581 +/- 8.41e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=14a1 block=E index=56 eigenvalue=[7.94110956517 +/- 4.48e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=14a1 block=E index=57 eigenvalue=[7.97765828578 +/- 4.62e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=14a1 block=E index=58 eigenvalue=[8.01380440369 +/- 7.77e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=14a1 block=E index=59 eigenvalue=[8.04975802918 +/- 7.17e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=14a1 block=E index=60 eigenvalue=[8.08610890248 +/- 7.27e-12] lower_count=59 upper_count=60 certified=1
SPECTRUM object=14a1 block=E index=61 eigenvalue=[8.19730097945 +/- 5.67e-12] lower_count=60 upper_count=61 certified=1
SPECTRUM object=14a1 block=O index=1 eigenvalue=[-0.42880576425 +/- 8.49e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=14a1 block=O index=2 eigenvalue=[1.07299001952 +/- 4.65e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=14a1 block=O index=3 eigenvalue=[1.95354589718 +/- 4.73e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=14a1 block=O index=4 eigenvalue=[2.56687440015 +/- 6.21e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=14a1 block=O index=5 eigenvalue=[3.03665776526 +/- 8.16e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=14a1 block=O index=6 eigenvalue=[3.41719807881 +/- 5.15e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=14a1 block=O index=7 eigenvalue=[3.73694588188 +/- 6.38e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=14a1 block=O index=8 eigenvalue=[4.01263314999 +/- 8.36e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=14a1 block=O index=9 eigenvalue=[4.25492514814 +/- 4.60e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=14a1 block=O index=10 eigenvalue=[4.47103495665 +/- 3.66e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=14a1 block=O index=11 eigenvalue=[4.66606748866 +/- 8.22e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=14a1 block=O index=12 eigenvalue=[4.84376777342 +/- 6.71e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=14a1 block=O index=13 eigenvalue=[5.00696442443 +/- 7.25e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=14a1 block=O index=14 eigenvalue=[5.15784601497 +/- 6.42e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=14a1 block=O index=15 eigenvalue=[5.29814059541 +/- 5.52e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=14a1 block=O index=16 eigenvalue=[5.42923640850 +/- 6.35e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=14a1 block=O index=17 eigenvalue=[5.55226549048 +/- 4.67e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=14a1 block=O index=18 eigenvalue=[5.66816305556 +/- 4.32e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=14a1 block=O index=19 eigenvalue=[5.77771061951 +/- 5.18e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=14a1 block=O index=20 eigenvalue=[5.88156792744 +/- 4.61e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=14a1 block=O index=21 eigenvalue=[5.98029700124 +/- 4.74e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=14a1 block=O index=22 eigenvalue=[6.07438053075 +/- 5.78e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=14a1 block=O index=23 eigenvalue=[6.16423613327 +/- 6.76e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=14a1 block=O index=24 eigenvalue=[6.25022754738 +/- 7.30e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=14a1 block=O index=25 eigenvalue=[6.33267351919 +/- 6.47e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=14a1 block=O index=26 eigenvalue=[6.41185492944 +/- 6.28e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=14a1 block=O index=27 eigenvalue=[6.48802056327 +/- 6.70e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=14a1 block=O index=28 eigenvalue=[6.56139182153 +/- 6.71e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=14a1 block=O index=29 eigenvalue=[6.63216659841 +/- 5.13e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=14a1 block=O index=30 eigenvalue=[6.70052249642 +/- 8.18e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=14a1 block=O index=31 eigenvalue=[6.76661951008 +/- 6.08e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=14a1 block=O index=32 eigenvalue=[6.83060228031 +/- 3.95e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=14a1 block=O index=33 eigenvalue=[6.89260199957 +/- 6.16e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=14a1 block=O index=34 eigenvalue=[6.95273803057 +/- 8.18e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=14a1 block=O index=35 eigenvalue=[7.01111928891 +/- 4.66e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=14a1 block=O index=36 eigenvalue=[7.06784542978 +/- 5.85e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=14a1 block=O index=37 eigenvalue=[7.12300787128 +/- 7.34e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=14a1 block=O index=38 eigenvalue=[7.17669068065 +/- 5.42e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=14a1 block=O index=39 eigenvalue=[7.22897134501 +/- 7.16e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=14a1 block=O index=40 eigenvalue=[7.27992144447 +/- 6.11e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=14a1 block=O index=41 eigenvalue=[7.32960724207 +/- 5.15e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=14a1 block=O index=42 eigenvalue=[7.37809020309 +/- 4.32e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=14a1 block=O index=43 eigenvalue=[7.42542745377 +/- 3.73e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=14a1 block=O index=44 eigenvalue=[7.47167218829 +/- 4.38e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=14a1 block=O index=45 eigenvalue=[7.51687403142 +/- 5.44e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=14a1 block=O index=46 eigenvalue=[7.56107936336 +/- 8.56e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=14a1 block=O index=47 eigenvalue=[7.60433161263 +/- 7.91e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=14a1 block=O index=48 eigenvalue=[7.64667152227 +/- 7.20e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=14a1 block=O index=49 eigenvalue=[7.68813739502 +/- 8.10e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=14a1 block=O index=50 eigenvalue=[7.72876532303 +/- 7.66e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=14a1 block=O index=51 eigenvalue=[7.76858940957 +/- 4.12e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=14a1 block=O index=52 eigenvalue=[7.80764199266 +/- 7.96e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=14a1 block=O index=53 eigenvalue=[7.84595388717 +/- 6.75e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=14a1 block=O index=54 eigenvalue=[7.88355467497 +/- 5.29e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=14a1 block=O index=55 eigenvalue=[7.92047310330 +/- 8.12e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=14a1 block=O index=56 eigenvalue=[7.95673772909 +/- 4.41e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=14a1 block=O index=57 eigenvalue=[7.99237816926 +/- 7.38e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=14a1 block=O index=58 eigenvalue=[8.02742808820 +/- 6.67e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=14a1 block=O index=59 eigenvalue=[8.06193460068 +/- 5.82e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=14a1 block=O index=60 eigenvalue=[8.09600603729 +/- 6.63e-12] lower_count=59 upper_count=60 certified=1
# CONTROL_SPECTRUM object=chi_-4 x=50 N=60 prec=384; gamma includes conductor shift; no atoms
SPECTRUM object=chi_-4 block=E index=1 eigenvalue=[-0.61683832720 +/- 3.71e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=chi_-4 block=E index=2 eigenvalue=[0.26466640991 +/- 6.57e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=chi_-4 block=E index=3 eigenvalue=[0.83485311063 +/- 4.86e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=chi_-4 block=E index=4 eigenvalue=[1.20137621235 +/- 6.92e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=chi_-4 block=E index=5 eigenvalue=[1.46944159450 +/- 6.42e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=chi_-4 block=E index=6 eigenvalue=[1.68072264138 +/- 5.97e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=chi_-4 block=E index=7 eigenvalue=[1.85509154449 +/- 3.91e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=chi_-4 block=E index=8 eigenvalue=[2.00354004871 +/- 8.47e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=chi_-4 block=E index=9 eigenvalue=[2.13278411520 +/- 5.57e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=chi_-4 block=E index=10 eigenvalue=[2.24722757549 +/- 8.43e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=chi_-4 block=E index=11 eigenvalue=[2.34991455790 +/- 5.29e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=chi_-4 block=E index=12 eigenvalue=[2.44303720073 +/- 8.10e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=chi_-4 block=E index=13 eigenvalue=[2.52822656928 +/- 4.46e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=chi_-4 block=E index=14 eigenvalue=[2.60672914029 +/- 7.27e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=chi_-4 block=E index=15 eigenvalue=[2.67951893804 +/- 6.77e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=chi_-4 block=E index=16 eigenvalue=[2.74737156827 +/- 4.99e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=chi_-4 block=E index=17 eigenvalue=[2.81091469992 +/- 5.66e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=chi_-4 block=E index=18 eigenvalue=[2.87066344949 +/- 6.45e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=chi_-4 block=E index=19 eigenvalue=[2.92704578130 +/- 5.24e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=chi_-4 block=E index=20 eigenvalue=[2.98042112415 +/- 6.37e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=chi_-4 block=E index=21 eigenvalue=[3.03109426854 +/- 5.14e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=chi_-4 block=E index=22 eigenvalue=[3.07932591105 +/- 4.11e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=chi_-4 block=E index=23 eigenvalue=[3.12534077211 +/- 5.00e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=chi_-4 block=E index=24 eigenvalue=[3.16933392789 +/- 5.91e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=chi_-4 block=E index=25 eigenvalue=[3.21147580802 +/- 7.56e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=chi_-4 block=E index=26 eigenvalue=[3.25191618290 +/- 3.78e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=chi_-4 block=E index=27 eigenvalue=[3.29078737639 +/- 8.64e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=chi_-4 block=E index=28 eigenvalue=[3.32820687768 +/- 5.30e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=chi_-4 block=E index=29 eigenvalue=[3.36427948243 +/- 4.13e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=chi_-4 block=E index=30 eigenvalue=[3.39909906166 +/- 6.76e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=chi_-4 block=E index=31 eigenvalue=[3.43275003336 +/- 7.60e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=chi_-4 block=E index=32 eigenvalue=[3.46530859512 +/- 4.63e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=chi_-4 block=E index=33 eigenvalue=[3.49684376294 +/- 8.23e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=chi_-4 block=E index=34 eigenvalue=[3.52741825189 +/- 4.58e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=chi_-4 block=E index=35 eigenvalue=[3.55708922680 +/- 5.66e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=chi_-4 block=E index=36 eigenvalue=[3.58590894574 +/- 5.98e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=chi_-4 block=E index=37 eigenvalue=[3.61392531425 +/- 6.22e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=chi_-4 block=E index=38 eigenvalue=[3.64118236535 +/- 8.64e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=chi_-4 block=E index=39 eigenvalue=[3.66772067726 +/- 7.25e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=chi_-4 block=E index=40 eigenvalue=[3.69357773903 +/- 6.43e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=chi_-4 block=E index=41 eigenvalue=[3.71878827227 +/- 4.57e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=chi_-4 block=E index=42 eigenvalue=[3.74338451632 +/- 7.53e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=chi_-4 block=E index=43 eigenvalue=[3.76739648293 +/- 5.89e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=chi_-4 block=E index=44 eigenvalue=[3.79085218608 +/- 5.91e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=chi_-4 block=E index=45 eigenvalue=[3.81377785200 +/- 7.31e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=chi_-4 block=E index=46 eigenvalue=[3.83619811483 +/- 4.46e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=chi_-4 block=E index=47 eigenvalue=[3.85813620323 +/- 4.28e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=chi_-4 block=E index=48 eigenvalue=[3.87961412488 +/- 4.87e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=chi_-4 block=E index=49 eigenvalue=[3.90065285745 +/- 4.74e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=chi_-4 block=E index=50 eigenvalue=[3.92127255867 +/- 7.52e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=chi_-4 block=E index=51 eigenvalue=[3.94149281507 +/- 8.58e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=chi_-4 block=E index=52 eigenvalue=[3.96133296201 +/- 4.91e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=chi_-4 block=E index=53 eigenvalue=[3.98081253321 +/- 7.15e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=chi_-4 block=E index=54 eigenvalue=[3.99995195060 +/- 5.89e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=chi_-4 block=E index=55 eigenvalue=[4.01877368248 +/- 3.99e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=chi_-4 block=E index=56 eigenvalue=[4.03730438332 +/- 7.33e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=chi_-4 block=E index=57 eigenvalue=[4.05557931497 +/- 6.32e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=chi_-4 block=E index=58 eigenvalue=[4.07365291970 +/- 6.89e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=chi_-4 block=E index=59 eigenvalue=[4.09163026001 +/- 5.37e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=chi_-4 block=E index=60 eigenvalue=[4.10980622695 +/- 5.43e-12] lower_count=59 upper_count=60 certified=1
SPECTRUM object=chi_-4 block=E index=61 eigenvalue=[4.16539802176 +/- 8.39e-12] lower_count=60 upper_count=61 certified=1
SPECTRUM object=chi_-4 block=O index=1 eigenvalue=[-0.15378810609 +/- 8.31e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=chi_-4 block=O index=2 eigenvalue=[0.58908046498 +/- 4.82e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=chi_-4 block=O index=3 eigenvalue=[1.03708215700 +/- 4.23e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=chi_-4 block=O index=4 eigenvalue=[1.34666767948 +/- 4.99e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=chi_-4 block=O index=5 eigenvalue=[1.58288022766 +/- 7.37e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=chi_-4 block=O index=6 eigenvalue=[1.77385156217 +/- 7.43e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=chi_-4 block=O index=7 eigenvalue=[1.93414055661 +/- 8.12e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=chi_-4 block=O index=8 eigenvalue=[2.07224969979 +/- 7.67e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=chi_-4 block=O index=9 eigenvalue=[2.19357559882 +/- 6.59e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=chi_-4 block=O index=10 eigenvalue=[2.30175794306 +/- 8.36e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=chi_-4 block=O index=11 eigenvalue=[2.39936773842 +/- 7.68e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=chi_-4 block=O index=12 eigenvalue=[2.48828852904 +/- 5.98e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=chi_-4 block=O index=13 eigenvalue=[2.56994151047 +/- 6.90e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=chi_-4 block=O index=14 eigenvalue=[2.64542545040 +/- 6.31e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=chi_-4 block=O index=15 eigenvalue=[2.71560739013 +/- 4.29e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=chi_-4 block=O index=16 eigenvalue=[2.78118354110 +/- 7.96e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=chi_-4 block=O index=17 eigenvalue=[2.84272140659 +/- 5.66e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=chi_-4 block=O index=18 eigenvalue=[2.90068967240 +/- 8.22e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=chi_-4 block=O index=19 eigenvalue=[2.95547989511 +/- 7.23e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=chi_-4 block=O index=20 eigenvalue=[3.00742254879 +/- 8.48e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=chi_-4 block=O index=21 eigenvalue=[3.05679910438 +/- 7.74e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=chi_-4 block=O index=22 eigenvalue=[3.10385126339 +/- 6.36e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=chi_-4 block=O index=23 eigenvalue=[3.14878811435 +/- 6.36e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=chi_-4 block=O index=24 eigenvalue=[3.19179174866 +/- 7.93e-12] lower_count=23 upper_count=24 certified=1
